한밭대,학생부교과(일반)전형,융합경영학과,3.5,3.54,
한밭대,학생부교과(일반)전형,인공지능소프트웨어학과,3.79,3.88,
한밭대,학생부교과(일반)전형,일본어과,3.13,4.52,
한밭대,학생부교과(일반)전형,전기공학과,4.1,4.25,
한밭대,학생부교과(일반)전형,전자공학과,4.35,4.58,
한밭대,학생부교과(일반)전형,정보통신공학과,4.08,4.1,
한밭대,학생부교과(일반)전형,중국어과,4.33,4.25,
한밭대,학생부교과(일반)전형,지능미디어공학과,4.46,5.02,
한밭대,학생부교과(일반)전형,창의융합학과,5.44,5.69,
한밭대,학생부교과(일반)전형,컴퓨터공학과,3.35,3.44,
한밭대,학생부교과(일반)전형,화학생명공학과,3.58,3.83,
한밭대,학생부교과(일반)전형,회계세무학과,3.85,3.92,
한서대,학생부교과1전형,간호학과,2.5,2.9,
한서대,학생부교과1전형,공간디자인학과,,,
한서대,학생부교과1전형,공항행정학과,4,5,
한서대,학생부교과1전형,무인항공기학과,3,3.5,
한서대,학생부교과1전형,문화재보존학과,5.9,5.9,
한서대,학생부교과1전형,물리치료학과,2.8,3.1,
한서대,학생부교과1전형,미디어문예창작학과,4.5,5,
한서대,학생부교과1전형,방사선학과,3,3.3,
한서대,학생부교과1전형,사회복지학과,4.3,5.1,
한서대,학생부교과1전형,산업디자인학과,,,
한서대,학생부교과1전형,수산생명의학과,,,
한서대,학생부교과1전형,시각디자인학과,,,
한서대,학생부교과1전형,영화영상학과,4.3,4.4,
한서대,학생부교과1전형,의료재활학과,5.1,6.1,
한서대,학생부교과1전형,작업치료학과,4.5,5,
한서대,학생부교과1전형,치위생학과,4,4.4,
한서대,학생부교과1전형,항공교통물류학과,2.4,2.9,
한서대,학생부교과1전형,항공기계공학과,2.9,3,
한서대,학생부교과1전형,항공보안학과,4,4.3,
한서대,학생부교과1전형,항공산업공학과,3.9,4.4,
한서대,학생부교과1전형,항공외국어학과,3.8,4,
한서대,학생부교과1전형,항공운항학과,1.7,2.1,
한서대,학생부교과1전형,항공전자공학과,3.4,3.6,
한서대,학생부교과1전형,항공정비학과,2.5,2.6,
한서대,학생부교과1전형,해양경찰학과,4.4,5.4,
한서대,학생부교과1전형,헬리콥터조종학과,2.4,3,
한서대,학생부교과1전형,호텔카지노관광학과,4.8,6,
한서대,학생부교과1전형,환경토목건축학과,5.1,5.4,
한성대,교과우수전형,AI응용학과(야),3.28,3.34,
한성대,교과우수전형,AI응용학과(주),2.59,2.66,
한성대,교과우수전형,IT공과대학(야),3,3.08,
한성대,교과우수전형,IT공과대학(주),2.51,2.64,
한성대,교과우수전형,글로벌패션산업학부(야),2.83,2.95,
한성대,교과우수전형,글로벌패션산업학부(주),2.48,2.5,
한성대,교과우수전형,문학문화콘텐츠학과(야),2.94,2.96,
한성대,교과우수전형,문학문화콘텐츠학과(주),2.4,2.45,
한성대,교과우수전형,사회과학부(야),3.02,3.11,
한성대,교과우수전형,사회과학부(주),2.28,2.29,
한성대,교과우수전형,상상력인재학부㈜,2.52,2.65,
한성대,교과우수전형,융합보안학과㈜,2.77,2.82,
한성대,교과우수전형,크리에이티브인문학부(야),3.06,3.16,
한성대,교과우수전형,크리에이티브인문학부(주),2.4,2.52,
한세대,학생부교과우수자전형,ICT융합학과,4.2,4.2,
한세대,학생부교과우수자전형,간호학과,2.9,2.9,
한세대,학생부교과우수자전형,경영학과,4.2,4.5,
한세대,학생부교과우수자전형,경찰행정학과,3.3,3.4,
한세대,학생부교과우수자전형,국제관광학과,4.6,4.7,
한세대,학생부교과우수자전형,기독교교육상담학과,4.8,5,
한세대,학생부교과우수자전형,미디어영상광고학과,3.5,3.7,
한세대,학생부교과우수자전형,사회복지학과,4,4.1,
한세대,학생부교과우수자전형,산업보안학과,4.2,4.3,
한세대,학생부교과우수자전형,섬유패션디자인학과,3.7,3.7,
한세대,학생부교과우수자전형,시각정보디자인학과,2.9,3,
한세대,학생부교과우수자전형,신학과,5.4,5.8,
한세대,학생부교과우수자전형,실내건축디자인학과,3.3,3.3,
한세대,학생부교과우수자전형,영어학과,3.6,3.6,
한세대,학생부교과우수자전형,중국어학과,4.4,4.4,
한세대,학생부교과우수자전형,컴퓨터공학과,4,4.1,
한신대,학생부우수자전형,AISW계열,3.55,3.69,
한신대,학생부우수자전형,AI시스템반도체학,4.06,4.15,
한신대,학생부우수자전형,경영미디어계열,3.15,3.27,
한신대,학생부우수자전형,경제통상공공인재융합계열,3.55,3.68,
한신대,학생부우수자전형,신학인문융합계열,3.56,3.78,
한신대,학생부우수자전형,첨단융합계열,3.56,3.7,
한신대,학생부우수자전형,휴먼서비스계열,3.42,3.64,
한양대,학생부교과전형,간호학과,1.24,1.24,
한양대,학생부교과전형,건설환경공학과,1.39,1.4,
한양대,학생부교과전형,건축공학부,1.31,1.37,
한양대,학생부교과전형,건축학부,1.28,1.33,
한양대,학생부교과전형,경영학부,1.47,1.55,
한양대,학생부교과전형,경제금융학부,1.38,1.4,
한양대,학생부교과전형,관광학부,1.41,1.44,
한양대,학생부교과전형,교육공학과,1.25,1.43,
한양대,학생부교과전형,교육학과,1.27,1.27,
한양대,학생부교과전형,국어교육과,1.34,1.34,
한양대,학생부교과전형,국어국문학과,1.48,1.48,
한양대,학생부교과전형,기계공학부,1.27,1.28,
한양대,학생부교과전형,데이터사이언스학부,1.21,1.25,
한양대,학생부교과전형,도시공학과,1.42,1.44,
한양대,학생부교과전형,독어독문학과,1.47,1.47,
한양대,학생부교과전형,물리학과,1.37,1.37,
한양대,학생부교과전형,미디어커뮤니케이션학과,1.4,1.4,
한양대,학생부교과전형,미래자동차공학과,1.31,1.31,
한양대,학생부교과전형,반도체공학과,1.24,1.26,
한양대,학생부교과전형,사학과,1.2,1.81,
한양대,학생부교과전형,사회학과,1.47,1.47,
한양대,학생부교과전형,산업공학과,1.31,1.34,
한양대,학생부교과전형,생명공학과,1.07,1.27,
한양대,학생부교과전형,생명과학과,1.18,1.26,
한양대,학생부교과전형,수학과,1.39,1.43,
한양대,학생부교과전형,수학교육과,1,1.17,
한양대,학생부교과전형,식품영양학과,1.28,1.32,
한양대,학생부교과전형,신소재공학부,1.21,1.23,
한양대,학생부교과전형,실내건축디자인학과,1.46,1.49,
한양대,학생부교과전형,에너지공학과,1.2,1.2,
한양대,학생부교과전형,영어교육과,1.11,1.11,
한양대,학생부교과전형,영어영문학과,1.62,1.65,
한양대,학생부교과전형,원자력공학과,1.2,1.31,
한양대,학생부교과전형,유기나노공학과,1.34,1.34,
한양대,학생부교과전형,융합전자공학부,1.15,1.23,
한양대,학생부교과전형,의류학과,1.53,1.63,
한양대,학생부교과전형,자원환경공학과,1.43,1.48,
한양대,학생부교과전형,전기공학전공,1.29,1.32,
한양대,학생부교과전형,정보시스템학과(상경),1.25,1.25,
한양대,학생부교과전형,정책학과,1.34,1.36,
한양대,학생부교과전형,정치외교학과,1.35,1.35,
한양대,학생부교과전형,중어중문학과,1.45,1.46,
한양대,학생부교과전형,철학과,1.6,1.64,
한양대,학생부교과전형,컴퓨터소프트웨어학부,1.17,1.22,
한양대,학생부교과전형,파이낸스경영학과,1.4,1.53,
한양대,학생부교과전형,행정학과,1.76,1.76,
한양대,학생부교과전형,화학공학과,1.11,1.12,
한양대,학생부교과전형,화학과,1.24,1.24,
한일장신대,일반학생전형,간호학과,5,6,
한일장신대,일반학생전형,사회복지학과,6,9,
한일장신대,일반학생전형,신학과,6,9,
한일장신대,일반학생전형,실용음악학과,2,2,
한일장신대,일반학생전형,심리상담학과,6,6,
한일장신대,일반학생전형,운동처방재활학과,6,7,
협성대,학생부교과우수자전형,건축공학과,3.84,4.01,
협성대,학생부교과우수자전형,경영학과,3.53,3.93,
협성대,학생부교과우수자전형,글로벌통상문화학과,3.93,4.03,
협성대,학생부교과우수자전형,금융보험학과,4.01,4.1,
협성대,학생부교과우수자전형,도시공학과,4.15,4.31,
협성대,학생부교과우수자전형,도시행정학과,3.93,4.03,
협성대,학생부교과우수자전형,문예창착학과,3.29,3.46,
협성대,학생부교과우수자전형,미디어영상광고학과,3.26,3.33,
협성대,학생부교과우수자전형,보건관리학과,4.18,4.35,
협성대,학생부교과우수자전형,사회복지학과,3.55,3.78,
협성대,학생부교과우수자전형,세무회계학과,4.03,4.86,
협성대,학생부교과우수자전형,소프트웨어공학과,3.95,4.11,
협성대,학생부교과우수자전형,신학과,4.75,5.16,
협성대,학생부교과우수자전형,아동보육학과,4.43,4.68,
협성대,학생부교과우수자전형,유통경영학과,4.16,4.25,
협성대,학생부교과우수자전형,의생명화학과,3.33,3.44,
협성대,학생부교과우수자전형,중국어문화학과,4.66,5.54,
협성대,학생부교과우수자전형,컴퓨터공학과,3.46,3.58,
협성대,학생부교과우수자전형,호텔관광경영학과,3.71,3.95,
호남신대,학생부교과전형,교회음악학과/평생학습자,,,
호남신대,학생부교과전형,기독교사회복지상담학과/국가보훈대상자,,,
호남신대,학생부교과전형,기독교사회복지상담학과/일반학생,,7,
호남신대,학생부교과전형,기독교사회복지상담학과/평생학습자,,,
호남신대,학생부교과전형,신학과/목회자추천자,,5,
호남신대,학생부교과전형,신학과/평생학습자,,,
호서대,학생부전형,간호학과,2.57,2.68,
호서대,학생부전형,건축토목공학부,4.86,5.4,
호서대,학생부전형,건축학과,3.74,3.9,
호서대,학생부전형,게임소프트웨어학과,4.18,4.34,
호서대,학생부전형,경영학부,4.74,5.04,
호서대,학생부전형,글로벌통상학과,5.35,5.53,
호서대,학생부전형,기계공학과,5.5,5.59,
호서대,학생부전형,기독교학과,4.17,6,
호서대,학생부전형,동물보건복지학과,4,4.51,
호서대,학생부전형,디지털금융경영학과,5.68,6.17,
호서대,학생부전형,문화영상학부,4.51,4.86,
호서대,학생부전형,물리치료학과,2.67,2.67,
호서대,학생부전형,미디어커뮤니케이션학과,3.85,4.04,
호서대,학생부전형,미래자동차공학과,5.8,5.97,
호서대,학생부전형,반도체공학과,4.87,4.99,
호서대,학생부전형,법경찰행정학과,4.33,4.76,
호서대,학생부전형,빅데이터AI학부,5.3,5.58,
호서대,학생부전형,사회복지학부,5.04,5.33,
호서대,학생부전형,산업심리학과,4.58,4.7,
호서대,학생부전형,생명공학과,4.81,5.05,
호서대,학생부전형,소방방재학과,4.4,4.75,
호서대,학생부전형,시스템제어공학과,5.93,6.27,
호서대,학생부전형,식품공학과,4.09,4.5,
호서대,학생부전형,식품영양학과,4.27,4.51,
호서대,학생부전형,안전공학과,5.67,5.97,
호서대,학생부전형,영어영문학과,4.83,5.09,
호서대,학생부전형,유아교육과,4.12,4.13,
호서대,학생부전형,임상병리학과,3.39,3.83,
호서대,학생부전형,전기공학과,4.95,5.21,
호서대,학생부전형,전자공학과,5.17,5.42,
호서대,학생부전형,전자재료공학과,6.57,6.75,
호서대,학생부전형,정보통신공학부,6,6.62,
호서대,학생부전형,제약공학과,4.6,4.77,
호서대,학생부전형,중국학과,5.59,6.23,
호서대,학생부전형,지능로봇학과,5.75,6.07,
호서대,학생부전형,청소년문화상담학과,4.22,4.88,
호서대,학생부전형,컴퓨터공학부,4.75,5.13,
호서대,학생부전형,한국언어문화학과,5.22,5.53,
호서대,학생부전형,화장품과학과,4.42,4.56,
호서대,학생부전형,화학공학과,4.98,5.06,
호서대,학생부전형,환경공학과,5.46,5.85,
호원대,일반전형,간호학과,5.27,5.55,
호원대,일반전형,건축인테리어학과,7.66,7.67,
호원대,일반전형,경영학과,8.2,9,
호원대,일반전형,그외악기,4.93,6.26,
호원대,일반전형,글로벌K-뷰티학과,7.41,7.87,
호원대,일반전형,기타,7.07,7.14,
호원대,일반전형,기획연출,5.48,6,
호원대,일반전형,댄스,6.07,6.32,
호원대,일반전형,드럼,7.1,7,
호원대,일반전형,물리치료학과,4.99,5.14,
호원대,일반전형,뮤지컬,5.6,6.28,
호원대,일반전형,뮤직프로덕션,6.19,6.53,
호원대,일반전형,베이스,7.04,7.14,
호원대,일반전형,보컬,5.93,6.43,
호원대,일반전형,보컬,6.17,6.91,
호원대,일반전형,사회복지학과,6.04,7.3,
호원대,일반전형,스포츠무도학과,6.16,7.32,
호원대,일반전형,스포츠무도학과(야),7.89,8.16,
호원대,일반전형,싱어송라이터,5.74,6.35,
호원대,일반전형,연기,4.99,5.04,
호원대,일반전형,유아교육과,6.58,6.81,
호원대,일반전형,응급구조학과,6.74,6.91,
호원대,일반전형,자동차기계공학과,8,8.11,
호원대,일반전형,작곡,6.09,6.41,
호원대,일반전형,작업치료학과,5.63,8.45,
호원대,일반전형,전기소방안전학과,7.74,7.74,
호원대,일반전형,치위생학과,5.8,5.98,
호원대,일반전형,컴퓨터정보보안학과,7.08,,
호원대,일반전형,프로페셔널뮤직,6,6.74,
